ticker,color,call_bid,call_ask,call_mid,call_volume,call_openInterest,call_strike,call_expiration,call_underlyingPrice,call_last,call_credits_used,call_credits_remaining,call_error,call_premium_per_contract,call_spread_dollars,call_spread_pct,call_pass_premium,call_pass_spread,call_pass_liquidity,call_overall_pass,call_fail_reasons,put_bid,put_ask,put_mid,put_volume,put_openInterest,put_strike,put_expiration,put_underlyingPrice,put_last,put_credits_used,put_credits_remaining,put_error,put_premium_per_contract,put_spread_dollars,put_spread_pct,put_pass_premium,put_pass_spread,put_pass_liquidity,put_overall_pass,put_fail_reasons
DAL,RED,0.92,1.67,1.295,18,412,83,2026-06-18,83.085,1.81,,,,129.5,0.7499999999999999,0.5791505791505791,False,False,False,False,"['premium too high ($129.50)', 'spread $0.750 > $0.05', 'spread_pct 57.9% > 7%', 'low liquidity (OI=412, Vol=18)']",0.8,1.3,1.05,83,381,83,2026-06-18,83.085,0.96,,,,105.0,0.5,0.47619047619047616,False,False,False,False,"['premium too high ($105.00)', 'spread $0.500 > $0.05', 'spread_pct 47.6% > 7%', 'low liquidity (OI=381, Vol=83)']"
SLB,RED,0.6,1.03,0.815,16,36,53,2026-06-18,53.085,0.97,,,,81.5,0.43000000000000005,0.5276073619631902,False,False,False,False,"['premium too high ($81.50)', 'spread $0.430 > $0.05', 'spread_pct 52.8% > 7%', 'low liquidity (OI=36, Vol=16)']",0.5,0.86,0.68,352,1122,53,2026-06-18,53.085,0.68,,,,68.0,0.36,0.5294117647058822,True,False,True,False,"['spread $0.360 > $0.05', 'spread_pct 52.9% > 7%']"
YINN,RED,0.47,0.7,0.585,139,79,28.5,2026-06-18,28.63,0.6,,,,58.5,0.22999999999999998,0.39316239316239315,True,False,False,False,"['spread $0.230 > $0.05', 'spread_pct 39.3% > 7%', 'low liquidity (OI=79, Vol=139)']",0.35,0.74,0.545,23,127,28.5,2026-06-18,28.63,0.6,,,,54.50000000000001,0.39,0.7155963302752293,True,False,False,False,"['spread $0.390 > $0.05', 'spread_pct 71.6% > 7%', 'low liquidity (OI=127, Vol=23)']"
KHC,RED,0.13,0.17,0.15,377,2141,24,2026-06-18,23.8,0.13,,,,15.0,0.04000000000000001,0.2666666666666667,True,False,True,False,['spread_pct 26.7% > 7%'],0.3,0.75,0.525,150,679,24,2026-06-18,23.8,0.49,,,,52.5,0.45,0.8571428571428571,True,False,False,False,"['spread $0.450 > $0.05', 'spread_pct 85.7% > 7%', 'low liquidity (OI=679, Vol=150)']"
PAAS,RED,0.95,1.45,1.2,176,194,52,2026-06-18,51.905,1.3,,,,120.0,0.5,0.4166666666666667,False,False,False,False,"['premium too high ($120.00)', 'spread $0.500 > $0.05', 'spread_pct 41.7% > 7%', 'low liquidity (OI=194, Vol=176)']",1,2.1,1.55,36,306,52,2026-06-18,51.905,1.1,,,,155.0,1.1,0.7096774193548387,False,False,False,False,"['premium too high ($155.00)', 'spread $1.100 > $0.05', 'spread_pct 71.0% > 7%', 'low liquidity (OI=306, Vol=36)']"
BMY,RED,0.31,0.57,0.44,27,276,56,2026-06-18,55.94,0.38,,,,44.0,0.25999999999999995,0.5909090909090908,True,False,False,False,"['spread $0.260 > $0.05', 'spread_pct 59.1% > 7%', 'low liquidity (OI=276, Vol=27)']",0.43,0.76,0.595,333,1472,56,2026-06-18,55.94,0.51,,,,59.5,0.33,0.5546218487394958,True,False,True,False,"['spread $0.330 > $0.05', 'spread_pct 55.5% > 7%']"
EWY,RED,3.6,6.2,4.9,150,517,207.5,2026-06-18,206.28,4.5,,,,490.00000000000006,2.6,0.5306122448979592,False,False,False,False,"['premium too high ($490.00)', 'spread $2.600 > $0.05', 'spread_pct 53.1% > 7%', 'low liquidity (OI=517, Vol=150)']",3.9,7.5,5.7,30,106,207.5,2026-06-18,206.28,6.69,,,,570.0,3.6,0.631578947368421,False,False,False,False,"['premium too high ($570.00)', 'spread $3.600 > $0.05', 'spread_pct 63.2% > 7%', 'low liquidity (OI=106, Vol=30)']"
NEM,RED,1.37,2.5,1.935,863,609,108,2026-06-18,108.44,2.06,,,,193.5,1.13,0.5839793281653746,False,False,True,False,"['premium too high ($193.50)', 'spread $1.130 > $0.05', 'spread_pct 58.4% > 7%']",1.09,2.02,1.555,22,115,108,2026-06-18,108.44,1.44,,,,155.5,0.9299999999999999,0.5980707395498392,False,False,False,False,"['premium too high ($155.50)', 'spread $0.930 > $0.05', 'spread_pct 59.8% > 7%', 'low liquidity (OI=115, Vol=22)']"
KWEB,RED,0.2,0.34,0.27,4138,1898,26,2026-06-18,25.94,0.26,,,,27.0,0.14,0.5185185185185185,True,False,True,False,"['spread $0.140 > $0.05', 'spread_pct 51.9% > 7%']",0.17,0.36,0.265,1519,22607,26,2026-06-18,25.94,0.29,,,,26.5,0.18999999999999997,0.7169811320754715,True,False,True,False,"['spread $0.190 > $0.05', 'spread_pct 71.7% > 7%']"
BTU,RED,0.38,0.69,0.535,3,42,25.5,2026-06-18,25.485,0.61,,,,53.5,0.30999999999999994,0.5794392523364484,True,False,False,False,"['spread $0.310 > $0.05', 'spread_pct 57.9% > 7%', 'low liquidity (OI=42, Vol=3)']",0.38,0.81,0.595,0,69,25.5,2026-06-18,25.485,0.35,,,,59.5,0.43000000000000005,0.7226890756302522,True,False,False,False,"['spread $0.430 > $0.05', 'spread_pct 72.3% > 7%', 'low liquidity (OI=69, Vol=0)']"
XLE,RED,0.34,0.58,0.46,1346,495,55.5,2026-06-18,55.36,0.46,,,,46.0,0.23999999999999994,0.5217391304347825,True,False,True,False,"['spread $0.240 > $0.05', 'spread_pct 52.2% > 7%']",0.25,0.64,0.445,696,6925,55.5,2026-06-18,55.36,0.63,,,,44.5,0.39,0.8764044943820225,True,False,True,False,"['spread $0.390 > $0.05', 'spread_pct 87.6% > 7%']"
CFG,RED,0.3,0.75,0.525,120,922,67.5,2026-06-18,67.28,0.55,,,,52.5,0.45,0.8571428571428571,True,False,False,False,"['spread $0.450 > $0.05', 'spread_pct 85.7% > 7%', 'low liquidity (OI=922, Vol=120)']",0.65,1.15,0.9,3,316,67.5,2026-06-18,67.28,0.75,,,,90.0,0.4999999999999999,0.5555555555555555,False,False,False,False,"['premium too high ($90.00)', 'spread $0.500 > $0.05', 'spread_pct 55.6% > 7%', 'low liquidity (OI=316, Vol=3)']"
CMCSA,RED,0.27,0.58,0.425,79,500,23.5,2026-06-18,23.67,0.29,,,,42.5,0.30999999999999994,0.7294117647058822,True,False,False,False,"['spread $0.310 > $0.05', 'spread_pct 72.9% > 7%', 'low liquidity (OI=500, Vol=79)']",0.11,0.24,0.175,370,1456,23.5,2026-06-18,23.67,0.2,,,,17.5,0.13,0.7428571428571429,True,False,True,False,"['spread $0.130 > $0.05', 'spread_pct 74.3% > 7%']"
GOLD,RED,0.25,0.45,0.35,76,573,45,2026-06-18,43.73,0.25,,,,35.0,0.2,0.5714285714285715,True,False,False,False,"['spread $0.200 > $0.05', 'spread_pct 57.1% > 7%', 'low liquidity (OI=573, Vol=76)']",0.9,2.4,1.65,0,97,45,2026-06-18,43.73,1.6,,,,165.0,1.5,0.9090909090909092,False,False,False,False,"['premium too high ($165.00)', 'spread $1.500 > $0.05', 'spread_pct 90.9% > 7%', 'low liquidity (OI=97, Vol=0)']"
KGC,RED,0.3,0.78,0.54,89,648,28,2026-06-18,28,0.54,,,,54.0,0.48000000000000004,0.888888888888889,True,False,False,False,"['spread $0.480 > $0.05', 'spread_pct 88.9% > 7%', 'low liquidity (OI=648, Vol=89)']",0.29,0.58,0.435,40,543,28,2026-06-18,28,0.5,,,,43.5,0.29,0.6666666666666666,True,False,False,False,"['spread $0.290 > $0.05', 'spread_pct 66.7% > 7%', 'low liquidity (OI=543, Vol=40)']"
KRE,RED,0.49,1.13,0.81,2833,7310,72.5,2026-06-18,72.51,0.75,,,,81.0,0.6399999999999999,0.7901234567901233,False,False,True,False,"['premium too high ($81.00)', 'spread $0.640 > $0.05', 'spread_pct 79.0% > 7%']",0.4,0.94,0.67,2375,1815,72.5,2026-06-18,72.51,0.72,,,,67.0,0.5399999999999999,0.8059701492537312,True,False,True,False,"['spread $0.540 > $0.05', 'spread_pct 80.6% > 7%']"
VZ,RED,0.46,0.75,0.605,258,512,46.5,2026-06-18,46.745,0.51,,,,60.5,0.29,0.47933884297520657,True,False,False,False,"['spread $0.290 > $0.05', 'spread_pct 47.9% > 7%', 'low liquidity (OI=512, Vol=258)']",0.13,0.5,0.315,996,1018,46.5,2026-06-18,46.745,0.33,,,,31.5,0.37,1.1746031746031746,True,False,True,False,"['spread $0.370 > $0.05', 'spread_pct 117.5% > 7%']"
HBAN,RED,0.25,0.4,0.325,11847,11655,17,2026-06-18,17.34,0.32,,,,32.5,0.15000000000000002,0.46153846153846156,True,False,True,False,"['spread $0.150 > $0.05', 'spread_pct 46.2% > 7%']",0.05,0.2,0.125,3,1557,17,2026-06-18,17.34,0.1,,,,12.5,0.15000000000000002,1.2000000000000002,True,False,True,False,"['spread $0.150 > $0.05', 'spread_pct 120.0% > 7%']"
FITB,RED,0.05,0.15,0.1,22,2367,55,2026-06-18,53.46,0.11,,,,10.0,0.09999999999999999,0.9999999999999999,True,False,True,False,"['spread $0.100 > $0.05', 'spread_pct 100.0% > 7%']",1,2.05,1.525,0,106,55,2026-06-18,53.46,1,,,,152.5,1.0499999999999998,0.6885245901639343,False,False,False,False,"['premium too high ($152.50)', 'spread $1.050 > $0.05', 'spread_pct 68.9% > 7%', 'low liquidity (OI=106, Vol=0)']"
SVXY,RED,0.2,0.5,0.35,0,77,57,2026-06-18,56.76,0.25,,,,35.0,0.3,0.8571428571428572,True,False,False,False,"['spread $0.300 > $0.05', 'spread_pct 85.7% > 7%', 'low liquidity (OI=77, Vol=0)']",0.35,0.85,0.6,1,106,57,2026-06-18,56.76,0.64,,,,60.0,0.5,0.8333333333333334,True,False,False,False,"['spread $0.500 > $0.05', 'spread_pct 83.3% > 7%', 'low liquidity (OI=106, Vol=1)']"
KEY,RED,0.05,0.15,0.1,326,6835,23,2026-06-18,22.75,0.1,,,,10.0,0.09999999999999999,0.9999999999999999,True,False,True,False,"['spread $0.100 > $0.05', 'spread_pct 100.0% > 7%']",0.2,0.45,0.325,0,22,23,2026-06-18,22.75,0.4,,,,32.5,0.25,0.7692307692307692,True,False,False,False,"['spread $0.250 > $0.05', 'spread_pct 76.9% > 7%', 'low liquidity (OI=22, Vol=0)']"
BBY,RED,0.2,1.25,0.725,2,71,76,2026-06-18,75.59,0.77,,,,72.5,1.05,1.4482758620689655,True,False,False,False,"['spread $1.050 > $0.05', 'spread_pct 144.8% > 7%', 'low liquidity (OI=71, Vol=2)']",1.55,2.25,1.9,58,339,76,2026-06-18,75.59,1.7,,,,190.0,0.7,0.3684210526315789,False,False,False,False,"['premium too high ($190.00)', 'spread $0.700 > $0.05', 'spread_pct 36.8% > 7%', 'low liquidity (OI=339, Vol=58)']"
RF,RED,0.2,0.4,0.3,24,5983,29,2026-06-18,29.015,0.3,,,,30.0,0.2,0.6666666666666667,True,False,True,False,"['spread $0.200 > $0.05', 'spread_pct 66.7% > 7%']",0.1,0.4,0.25,1,76,29,2026-06-18,29.015,0.26,,,,25.0,0.30000000000000004,1.2000000000000002,True,False,False,False,"['spread $0.300 > $0.05', 'spread_pct 120.0% > 7%', 'low liquidity (OI=76, Vol=1)']"
XLU,RED,0.24,0.43,0.335,946,13306,45,2026-06-18,45.06,0.34,,,,33.5,0.19,0.5671641791044776,True,False,True,False,"['spread $0.190 > $0.05', 'spread_pct 56.7% > 7%']",0.1,0.68,0.39,2439,10651,45,2026-06-18,45.06,0.27,,,,39.0,0.5800000000000001,1.4871794871794872,True,False,True,False,"['spread $0.580 > $0.05', 'spread_pct 148.7% > 7%']"
KVUE,RED,0.03,0.1,0.065,101,236,18.5,2026-06-18,18.45,0.07,,,,6.5,0.07,1.076923076923077,False,False,False,False,"['premium too low ($6.50)', 'spread $0.070 > $0.05', 'spread_pct 107.7% > 7%', 'low liquidity (OI=236, Vol=101)']",0.1,0.33,0.215,0,0,18.5,2026-06-18,18.45,0,,,,21.5,0.23,1.0697674418604652,True,False,False,False,"['spread $0.230 > $0.05', 'spread_pct 107.0% > 7%', 'low liquidity (OI=0, Vol=0)']"
JETS,RED,0.29,0.63,0.46,17,97,30.5,2026-06-18,30.615,0.6,,,,46.0,0.34,0.7391304347826088,True,False,False,False,"['spread $0.340 > $0.05', 'spread_pct 73.9% > 7%', 'low liquidity (OI=97, Vol=17)']",0.08,0.55,0.315,160,60,30.5,2026-06-18,30.615,0.3,,,,31.5,0.47000000000000003,1.492063492063492,True,False,False,False,"['spread $0.470 > $0.05', 'spread_pct 149.2% > 7%', 'low liquidity (OI=60, Vol=160)']"
BILI,RED,0.1,0.31,0.205,39,135,17.5,2026-06-18,17.3,0.22,,,,20.5,0.21,1.024390243902439,True,False,False,False,"['spread $0.210 > $0.05', 'spread_pct 102.4% > 7%', 'low liquidity (OI=135, Vol=39)']",0.18,0.73,0.455,16,85,17.5,2026-06-18,17.3,0.44,,,,45.5,0.55,1.208791208791209,True,False,False,False,"['spread $0.550 > $0.05', 'spread_pct 120.9% > 7%', 'low liquidity (OI=85, Vol=16)']"
WBD,RED,0.06,0.68,0.37,76,574,26.5,2026-06-18,26.595,0.34,,,,37.0,0.6200000000000001,1.6756756756756759,True,False,False,False,"['spread $0.620 > $0.05', 'spread_pct 167.6% > 7%', 'low liquidity (OI=574, Vol=76)']",0.15,0.28,0.215,807,9767,26.5,2026-06-18,26.595,0.24,,,,21.5,0.13000000000000003,0.6046511627906979,True,False,True,False,"['spread $0.130 > $0.05', 'spread_pct 60.5% > 7%']"
SIRI,RED,0.2,0.39,0.295,187,21692,28,2026-06-18,27.865,0.24,,,,29.5,0.19,0.6440677966101696,True,False,True,False,"['spread $0.190 > $0.05', 'spread_pct 64.4% > 7%']",0.02,1.15,0.585,1,188,28,2026-06-18,27.865,0.8,,,,58.5,1.13,1.9316239316239316,True,False,False,False,"['spread $1.130 > $0.05', 'spread_pct 193.2% > 7%', 'low liquidity (OI=188, Vol=1)']"
XLB,RED,0.19,0.73,0.46,181,3244,52.5,2026-06-18,52.73,0.52,,,,46.0,0.54,1.173913043478261,True,False,True,False,"['spread $0.540 > $0.05', 'spread_pct 117.4% > 7%']",0.05,0.36,0.205,14,803,52.5,2026-06-18,52.73,0.3,,,,20.5,0.31,1.5121951219512195,True,False,False,False,"['spread $0.310 > $0.05', 'spread_pct 151.2% > 7%', 'low liquidity (OI=803, Vol=14)']"
XLRE,RED,0.15,0.65,0.4,0,368,45,2026-06-18,45.1,0.3,,,,40.0,0.5,1.25,True,False,False,False,"['spread $0.500 > $0.05', 'spread_pct 125.0% > 7%', 'low liquidity (OI=368, Vol=0)']",0.05,0.35,0.2,109,186,45,2026-06-18,45.1,0.22,,,,20.0,0.3,1.4999999999999998,True,False,False,False,"['spread $0.300 > $0.05', 'spread_pct 150.0% > 7%', 'low liquidity (OI=186, Vol=109)']"
HYG,RED,0.02,0.34,0.18,7535,125312,80,2026-06-18,80.025,0.15,,,,18.0,0.32,1.777777777777778,True,False,True,False,"['spread $0.320 > $0.05', 'spread_pct 177.8% > 7%']",0.08,0.26,0.17,7755,237386,80,2026-06-18,80.025,0.08,,,,17.0,0.18,1.0588235294117645,True,False,True,False,"['spread $0.180 > $0.05', 'spread_pct 105.9% > 7%']"
FXI,RED,0.03,0.32,0.175,28,29,34.5,2026-06-18,34.58,0.27,,,,17.5,0.29000000000000004,1.6571428571428575,True,False,False,False,"['spread $0.290 > $0.05', 'spread_pct 165.7% > 7%', 'low liquidity (OI=29, Vol=28)']",0.06,0.3,0.18,1011,2780,34.5,2026-06-18,34.58,0.24,,,,18.0,0.24,1.3333333333333333,True,False,True,False,"['spread $0.240 > $0.05', 'spread_pct 133.3% > 7%']"
LI,RED,0.1,0.52,0.31,67,228,14,2026-06-18,14.04,0.27,,,,31.0,0.42000000000000004,1.3548387096774195,True,False,False,False,"['spread $0.420 > $0.05', 'spread_pct 135.5% > 7%', 'low liquidity (OI=228, Vol=67)']",0.02,0.2,0.11,103,1741,14,2026-06-18,14.04,0.15,,,,11.0,0.18000000000000002,1.6363636363636365,True,False,True,False,"['spread $0.180 > $0.05', 'spread_pct 163.6% > 7%']"
EWZ,RED,0.1,1.05,0.575,342,6703,34.5,2026-06-18,34.41,0.3,,,,57.49999999999999,0.9500000000000001,1.6521739130434785,True,False,True,False,"['spread $0.950 > $0.05', 'spread_pct 165.2% > 7%']",0.05,0.38,0.215,8,6489,34.5,2026-06-18,34.41,0.32,,,,21.5,0.33,1.5348837209302326,True,False,True,False,"['spread $0.330 > $0.05', 'spread_pct 153.5% > 7%']"
EWJ,RED,0.45,2.9,1.675,3,15,94,2026-06-18,94.12,1,,,,167.5,2.4499999999999997,1.4626865671641789,False,False,False,False,"['premium too high ($167.50)', 'spread $2.450 > $0.05', 'spread_pct 146.3% > 7%', 'low liquidity (OI=15, Vol=3)']",0.05,1.1,0.575,21,28,94,2026-06-18,94.12,0.55,,,,57.49999999999999,1.05,1.8260869565217392,True,False,False,False,"['spread $1.050 > $0.05', 'spread_pct 182.6% > 7%', 'low liquidity (OI=28, Vol=21)']"
INDA,RED,0.4,0.55,0.475,529,5028,49,2026-06-18,49.41,0.55,,,,47.5,0.15000000000000002,0.31578947368421056,True,False,True,False,"['spread $0.150 > $0.05', 'spread_pct 31.6% > 7%']",0,0.3,0.15,0,1520,49,2026-06-18,49.41,0.3,,,,,,,False,False,,False,['no quote (bid/ask zero or missing)']
EWT,RED,0.75,1.75,1.25,0,0,104,2026-06-18,103.79,0,,,,125.0,1.0,0.8,False,False,False,False,"['premium too high ($125.00)', 'spread $1.000 > $0.05', 'spread_pct 80.0% > 7%', 'low liquidity (OI=0, Vol=0)']",0,1.5,0.75,0,0,104,2026-06-18,103.79,0,,,,,,,False,False,,False,['no quote (bid/ask zero or missing)']
AES,RED,0.01,0.55,0.28,32,364,14.5,2026-06-18,14.64,0.26,,,,28.000000000000004,0.54,1.9285714285714286,True,False,False,False,"['spread $0.540 > $0.05', 'spread_pct 192.9% > 7%', 'low liquidity (OI=364, Vol=32)']",0,0.04,0.02,100,244,14.5,2026-06-18,14.64,0.05,,,,,,,False,False,,False,['no quote (bid/ask zero or missing)']
BOTH WORK).,GREY,,,,,,,,,,,,HTTP 400,,,,False,False,,False,['HTTP 400'],,,,,,,,,,,,HTTP 400,,,,False,False,,False,['HTTP 400']
GPS,GREY,,,,,,,,,,,,no chain data (404),,,,False,False,,False,['no chain data (404)'],,,,,,,,,,,,no chain data (404),,,,False,False,,False,['no chain data (404)']
